9.0899282486e-09 17.028491991 0.0
9.13879830508e-09 16.3151421032 0.0
9.1876683616e-09 13.9888404836 0.0
9.23653841807e-09 14.2559032688 0.0
9.28540847459e-09 20.9203122891 0.0
9.33427853107e-09 13.4449730526 0.0
9.38314858758e-09 13.3069873096 0.0
9.48088870057e-09 16.5258631345 0.0
9.52975875705e-09 13.9272971662 0.0
9.57862881356e-09 20.9203122891 0.0
9.62749887004e-09 16.1245217435 0.0
9.67636892656e-09 14.928847742 0.0
